	ID	tmean	precip	rain	snow	actET	snowTotSWE	reachStation	catchmentSimRunoff	catchmentSimRunoff_qm	glacierRunoff	snowMelt	netRain	netSnow	iceRunoff	RD1_reachStation	RD1_reachStation2	RD2_reachStation	RD2_reachStation2	RG1_reachStation	RG1_reachStation2	catchmentRD1	catchmentRD1_qm	catchmentRD2	catchmentRD2_qm	catchmentRG1	catchmentRG1_qm	catchmentRG2	catchmentRG2_qm	glacStorage	snowMelt_G	snowTotSWE_G	Unnamed: 32
5217	1999-04-16 07:30	-4.1902800000000004	0.37955500000000003	0.0	0.48213900000000004	0.821458	513.0238049999999	144319767.986864	144319767.986864	1670.367685	0.05890499999999999	0.05890499999999999	0.0	0.0	0.0	1951738.046904	0.0	87072641.43358101	0.0	55295388.506379	0.0	1951738.046904	22.589561	87072641.43358101	1007.7852019999999	55295388.506379	639.992923	0.0	0.0	-0.05890499999999999	0.05890499999999999	88.52073399999999	
5218	1999-04-17 07:30	-4.406594999999999	0.032609	0.0	0.044458	1.9433939999999998	513.068171	131177405.510661	131177405.510661	1518.257008	0.048228	0.048227	0.0	0.0	0.0	781503.164241	0.0	75399891.438318	0.0	54996010.908102	0.0	781503.164241	9.045176	75399891.438318	872.6839289999999	54996010.908102	636.527904	0.0	0.0	-0.048227	0.048227	88.532583	
5219	1999-04-18 07:30	-3.286519	7.128748	0.0	7.841538000000001	0.6588390000000001	519.227934	122074874.459472	122074874.459472	1412.90364	0.039485	0.040731	0.0	0.0	0.0	317190.588541	0.0	66994568.594908	0.0	54763115.276023	0.0	317190.588541	3.671187	66994568.594908	775.4000990000001	54763115.276023	633.832353	0.0	0.0	-0.039485	0.039485	89.245374	
5220	1999-04-19 07:30	-1.853735	0.0	0.0	0.0	1.464698	518.917781	116098731.23766	116098731.23766	1343.7353150000001	0.032327999999999996	0.346986	0.0	0.0	0.0	689564.572096	0.0	60855633.104116	0.0	54553533.561449	0.0	689564.572096	7.981071000000001	60855633.104116	704.3476049999999	54553533.561449	631.406638	0.0	0.0	-0.032327999999999996	0.032327999999999996	89.245374	
5221	1999-04-20 07:30	-0.51374	26.880554999999998	4.125527	26.427865	0.342318	543.691216	132525840.01096001	132525840.01096001	1533.863889	0.026468000000000002	4.542177	0.0	0.0	0.0	7981328.815399	0.0	69067650.83973101	0.0	55476860.355831005	0.0	7981328.815399	92.376491	69067650.83973101	799.3941070000001	55476860.355831005	642.093291	0.0	0.0	-0.026468000000000002	0.026468000000000002	92.91821	
5222	1999-04-21 07:30	2.969215	16.933127	11.722042	7.6458770000000005	0.5795899999999999	542.5023480000001	254431465.785619	254431465.785619	2944.808632	0.02167	19.738595999999998	0.734988	0.0	0.0	35051535.583758004	0.0	159638041.772562	0.0	59741888.429299	0.0	35051535.583758004	405.689069	159638041.772562	1847.6625210000002	59741888.429299	691.457042	0.0	0.0	-0.02167	0.02167	95.353003	
5223	1999-04-22 07:30	2.723748	0.235942	0.10764100000000001	0.18498399999999998	1.386312	536.614734	230840021.268571	230840021.268571	2671.759505	0.017741999999999997	6.1330919999999995	0.0	0.0	0.0	24996989.2973	0.0	148108001.0024	0.0	57735030.968871	0.0	24996989.2973	289.317006	148108001.0024	1714.212975	57735030.968871	668.229525	0.0	0.0	-0.017741999999999997	0.017741999999999997	95.409685	
5224	1999-04-23 07:30	2.838362	4.118163	2.848758	1.757045	1.177239	532.188621	255537071.767537	255537071.767537	2957.604997	0.014525999999999999	7.822251	0.11806300000000002	0.0	0.0	23863117.797526002	0.0	173768380.035427	0.0	57905573.934585	0.0	23863117.797526002	276.193493	173768380.035427	2011.208102	57905573.934585	670.203402	0.0	0.0	-0.014525999999999999	0.014525999999999999	95.897325	
5225	1999-04-24 07:30	0.36806300000000003	1.306195	0.40256	1.0046469999999998	1.076748	531.216593	227162697.632655	227162697.632655	2629.197889	0.011893	1.714392	0.003368	0.0	0.0	13992180.474857	0.0	156372187.356559	0.0	56798329.801238	0.0	13992180.474857	161.94653300000002	156372187.356559	1809.86328	56798329.801238	657.388076	0.0	0.0	-0.011893	0.011893	95.998337	
5226	1999-04-25 07:30	3.796702	0.23251100000000002	0.183858	0.110599	1.614642	524.109942	238732715.666573	238732715.666573	2763.1101350000004	0.022862999999999998	7.2832669999999995	0.0	0.0	0.0	16663992.778067999	0.0	164575082.221815	0.0	57493640.66669	0.0	16663992.778067999	192.87028700000002	164575082.221815	1904.8041920000003	57493640.66669	665.435656	0.0	0.0	0.049547	0.022862999999999998	95.987873	
5227	1999-04-26 07:30	3.029704	0.40767800000000004	0.21178200000000003	0.30392399999999997	0.965701	518.505471	238749121.999831	238749121.999831	2763.3000230000002	0.018718000000000002	6.025568	0.0	0.0	0.0	15060255.070173	0.0	165897530.629975	0.0	57791336.299683996	0.0	15060255.070173	174.30850800000002	165897530.629975	1920.1103079999998	57791336.299683996	668.881207	0.0	0.0	-0.018718000000000002	0.018718000000000002	96.095901	
5228	1999-04-27 07:30	4.663808	0.0	0.0	0.0	1.7376459999999998	510.12760999999995	251593042.75775802	251593042.75775802	2911.956513	0.055428	8.212054	0.0	0.0	0.0	16945367.39918	0.0	176213681.277458	0.0	58433994.08111899	0.0	16945367.39918	196.126937	176213681.277458	2039.5102	58433994.08111899	676.319376	0.0	0.0	0.16580699999999998	0.055428	95.874666	
5229	1999-04-28 07:30	5.974735	0.0	0.0	0.0	2.4894369999999997	499.695337	274182587.95085	274182587.95085	3173.4095829999997	0.136765	10.064905	0.0	0.0	0.0	19448524.393981	0.0	195746886.744838	0.0	58987176.81203101	0.0	19448524.393981	225.09866200000002	195746886.744838	2265.588967	58987176.81203101	682.721954	0.0	0.0	0.367368	0.136765	95.370532	
5230	1999-04-29 07:30	7.24247	11.324100999999999	12.673759	0.0	1.8398919999999999	485.626876	637593083.199109	637593083.199109	7379.549574	0.505057	22.352753	1.596568	0.0	0.0	130225939.37135701	0.0	444487870.619412	0.0	62879273.208340004	0.0	130225939.37135701	1507.244669	444487870.619412	5144.53554	62879273.208340004	727.769366	0.0	0.0	1.663448	0.505057	94.551686	
5231	1999-04-30 07:30	5.836571	0.0	0.0	0.0	2.8237959999999998	476.27940599999994	458638878.61547405	458638878.61547405	5308.3203539999995	0.500458	9.368241000000001	0.0	0.0	0.0	84340988.315953	0.0	314676220.676232	0.0	59621669.623288	0.0	84340988.315953	976.1688460000001	314676220.676232	3642.0858869999997	59621669.623288	690.065621	0.0	0.0	-0.020771	0.500458	94.071999	
5232	1999-05-01 07:30	7.835711999999999	0.0	0.0	0.0	3.4415760000000004	463.277018	514137002.468366	514137002.468366	5950.659751	0.56212	12.723883	0.0	0.0	0.0	99074168.04317701	0.0	354263036.468304	0.0	60799797.956884995	0.0	99074168.04317701	1146.69176	354263036.468304	4100.266626	60799797.956884995	703.701365	0.0	0.0	0.278505	0.56212	93.231374	
5233	1999-05-02 07:30	9.163176	0.081795	0.096838	0.0	2.875169	447.98023	447426710.82069904	447426710.82069904	5178.549894	0.6600520000000001	14.923976999999999	0.0	0.0	0.0	67035101.111174	0.0	319996887.937172	0.0	60394721.772353	0.0	67035101.111174	775.869226	319996887.937172	3703.6676840000005	60394721.772353	699.012983	0.0	0.0	0.442327	0.6600520000000001	92.144038	
5234	1999-05-03 07:30	8.060697	0.25877100000000003	0.288588	0.0	1.649032	434.32561699999997	607169469.821618	607169469.821618	7027.424419	0.710435	13.597542	0.001989	0.0	0.0	133790438.51974499	0.0	410901225.153339	0.0	62477806.148535	0.0	133790438.51974499	1548.500446	410901225.153339	4755.801217	62477806.148535	723.122756	0.0	0.0	0.227561	0.710435	91.23586	
5235	1999-05-04 07:30	7.156707000000001	5.693213	6.190045	0.0	1.54721	422.428583	557261314.433126	557261314.433126	6449.783732	0.816117	15.134885	0.685016	0.0	0.0	94846992.721636	0.0	400149370.16714	0.0	62264951.54435	0.0	94846992.721636	1097.766119	400149370.16714	4631.358451	62264951.54435	720.659161	0.0	0.0	0.477333	0.816117	90.439243	
5236	1999-05-05 07:30	8.555931	10.350217	11.396724	0.0	2.355163	407.727254	943916896.9247321	943916896.9247321	10924.964085	1.051146	21.391043	2.308436	0.0	0.0	261470095.991029	0.0	617264324.457467	0.0	65182476.476237	0.0	261470095.991029	3026.274259	617264324.457467	7144.263015	65182476.476237	754.426811	0.0	0.0	1.061544	1.051146	89.373059	
5237	1999-05-06 07:30	8.855586	0.0	0.0	0.0	2.492394	395.692295	592088858.681995	592088858.681995	6852.880309	1.046157	12.057494	0.0	0.0	0.0	159780552.981013	0.0	369010000.37186	0.0	63298305.329122	0.0	159780552.981013	1849.3119559999998	369010000.37186	4270.949078000001	63298305.329122	732.619275	0.0	0.0	-0.022535	1.046157	88.349438	
5238	1999-05-07 07:30	8.625828	4.700065	5.1912519999999995	0.0	2.178003	382.71155899999997	743308252.385871	743308252.385871	8603.104773000001	1.128336	15.475166	0.536147	0.0	0.0	211712794.625942	0.0	465596861.180318	0.0	65998596.579610996	0.0	211712794.625942	2450.379567	465596861.180318	5388.85256	65998596.579610996	763.872646	0.0	0.0	0.371173	1.128336	87.341115	
5239	1999-05-08 07:30	6.484681	9.254823	10.143244000000001	0.0	0.870391	375.130218	627611630.852444	627611630.852444	7264.023505	1.1879629999999999	12.992695	2.709223	0.0	0.0	155658560.56568	0.0	406519406.805536	0.0	65433663.481227	0.0	155658560.56568	1801.60371	406519406.805536	4705.085727000001	65433663.481227	757.334068	0.0	0.0	0.26931700000000003	1.1879629999999999	86.772256	
5240	1999-05-09 07:30	8.600501	0.0	0.0	0.0	3.3575480000000004	365.575465	645096558.760733	645096558.760733	7466.395356	1.1511	9.721250999999999	0.0	0.0	0.0	169984290.781571	0.0	408400503.116787	0.0	66711764.862375	0.0	169984290.781571	1967.410773	408400503.116787	4726.857675	66711764.862375	772.126908	0.0	0.0	-0.166499	1.1511	85.787654	
5241	1999-05-10 07:30	10.054382	2.981592	3.2212	0.0	2.43003	354.49742799999996	532370019.144662	532370019.144662	6161.690036	1.215127	12.151589	0.21613400000000002	0.0	0.0	116566744.91539599	0.0	349470428.516438	0.0	66332845.712829	0.0	116566744.91539599	1349.1521400000001	349470428.516438	4044.796626	66332845.712829	767.74127	0.0	0.0	0.289189	1.215127	84.52294499999999	
5242	1999-05-11 07:30	10.347073	3.642645	4.142795	0.0	1.1002020000000001	342.85455099999996	713448780.283595	713448780.283595	8257.509031	1.3299889999999999	13.527257999999998	0.200509	0.0	0.0	210161861.156968	0.0	434681980.053952	0.0	68604939.072675	0.0	210161861.156968	2432.4289489999996	434681980.053952	5031.0414359999995	68604939.072675	794.038647	0.0	0.0	0.518791	1.3299889999999999	83.174315	
5243	1999-05-12 07:30	10.722434	5.507	5.982375	0.0	1.471011	331.465015	661409961.41915	661409961.41915	7655.2078870000005	1.439092	13.862416	1.7923630000000002	0.0	0.0	178443937.75186202	0.0	414597846.642073	0.0	68368177.025215	0.0	178443937.75186202	2065.323354	414597846.642073	4798.586188	68368177.025215	791.298345	0.0	0.0	0.49278	1.439092	81.71781899999999	
5244	1999-05-13 07:30	11.45513	10.608897	11.592483	0.0	2.0466450000000003	319.242185	983966137.8584211	983966137.8584211	11388.496965999999	1.6567880000000001	17.142060999999998	4.3973510000000005	0.0	0.0	334321700.965874	0.0	578657514.111816	0.0	70986922.78073101	0.0	334321700.965874	3869.464132	578657514.111816	6697.424932	70986922.78073101	821.6079030000001	0.0	0.0	0.983258	1.6567880000000001	80.061359	
5245	1999-05-14 07:30	9.119495	9.837632000000001	10.64431	0.0	1.154806	310.249366	735339999.5140951	735339999.5140951	8510.879624	1.710941	13.819771	3.8292040000000003	0.0	0.0	256506791.606637	0.0	408311971.16818196	0.0	70521236.739276	0.0	256506791.606637	2968.828607	408311971.16818196	4725.833	70521236.739276	816.2180179999999	0.0	0.0	0.24459299999999998	1.710941	78.912502	
5246	1999-05-15 07:30	7.043323	2.878742	3.075252	0.0	1.490538	303.820698	733912865.311674	733912865.311674	8494.361867	1.556418	8.438238	0.744993	0.0	0.0	241050150.333904	0.0	420704736.000119	0.0	72157978.97765	0.0	241050150.333904	2789.932296	420704736.000119	4869.267778	72157978.97765	835.161794	0.0	0.0	-0.697929	1.556418	78.250524	
5247	1999-05-16 07:30	7.5491850000000005	0.727414	0.766444	0.0	3.434675	297.314623	494926956.181666	494926956.181666	5728.321252000001	1.420844	7.395084	0.03342	0.0	0.0	128900210.50018601	0.0	294988730.825278	0.0	71038014.856202	0.0	128900210.50018601	1491.900584	294988730.825278	3414.221422	71038014.856202	822.199246	0.0	0.0	-0.612342	1.420844	77.481052	
5248	1999-05-17 07:30	7.44487	0.651796	0.7723770000000001	0.0	1.8315270000000001	291.200287	503371409.325645	503371409.325645	5826.057978	1.3262200000000002	7.051394	0.02677	0.0	0.0	100489042.878038	0.0	329641101.747722	0.0	73241264.699885	0.0	100489042.878038	1163.067626	329641101.747722	3815.290529	73241264.699885	847.699823	0.0	0.0	-0.427382	1.3262200000000002	76.702794	
5249	1999-05-18 07:30	9.766713000000001	0.101906	0.124652	0.0	3.576169	282.71027799999996	385682172.794043	385682172.794043	4463.914037	1.316025	8.623378	0.0035	0.0	0.0	57740278.504783995	0.0	255789423.77909	0.0	72152470.510169	0.0	57740278.504783995	668.29026	255789423.77909	2960.525738	72152470.510169	835.098038	0.0	0.0	-0.046048	1.316025	75.455563	
5250	1999-05-19 07:30	6.218507	8.556856	9.343937	0.0	1.684837	277.634309	584614379.9290941	584614379.9290941	6766.370137999999	1.3221379999999998	9.345085000000001	3.257366	0.0	0.0	165486289.83604	0.0	343424603.68886805	0.0	75703486.404185	0.0	165486289.83604	1915.350577	343424603.68886805	3974.8218020000004	75703486.404185	876.197759	0.0	0.0	0.027608999999999998	1.3221379999999998	74.892898	
5251	1999-05-20 07:30	4.33831	11.499067	10.901988000000001	2.3357740000000002	0.9662069999999999	277.716152	468306059.56415194	468306059.56415194	5420.209022999999	1.20992	7.473636999999999	4.710985	0.0	0.0	113441641.19346298	0.0	281135723.667633	0.0	73728694.70305699	0.0	113441641.19346298	1312.981958	281135723.667633	3253.885691	73728694.70305699	853.341374	0.0	0.0	-0.506851	1.20992	75.928525	
5252	1999-05-21 07:30	3.511823	2.919033	1.824043	1.890839	1.179865	278.053961	334686670.387862	334686670.387862	3873.688315	0.994007	3.506705	0.29896999999999996	0.0	0.0	55786507.382828005	0.0	206961712.97506398	0.0	71938450.02996999	0.0	55786507.382828005	645.677169	206961712.97506398	2395.3901960000003	71938450.02996999	832.620949	0.0	0.0	-0.9752049999999999	0.994007	76.705572	
5253	1999-05-22 07:30	6.625992999999999	0.032609	0.039603	0.0	1.614301	273.698691	314666599.412386	314666599.412386	3641.9745299999995	0.9131670000000001	4.752717	0.00023500000000000002	0.0	0.0	28193758.789131	0.0	212483711.50386	0.0	73989129.119396	0.0	28193758.789131	326.316653	212483711.50386	2459.302216	73989129.119396	856.3556609999999	0.0	0.0	-0.365123	0.9131670000000001	76.16452199999999	
5254	1999-05-23 07:30	8.220366	0.0	0.0	0.0	3.744615	268.108729	480234265.993399	480234265.993399	5558.266968	0.90756	5.615289	0.0	0.0	0.0	126049881.918122	0.0	277329822.092315	0.0	76854561.982961	0.0	126049881.918122	1458.91067	277329822.092315	3209.835904	76854561.982961	889.520393	0.0	0.0	-0.025328	0.90756	75.28229	
5255	1999-05-24 07:30	10.368607	0.0	0.0	0.0	3.8735690000000003	260.758603	350259267.36045295	350259267.36045295	4053.926706	0.984289	7.003566999999999	0.0	0.0	0.0	80846118.959461	0.0	195824209.406533	0.0	73588938.994459	0.0	80846118.959461	935.7189689999999	195824209.406533	2266.483905	73588938.994459	851.723831	0.0	0.0	0.346559	0.984289	73.951442	
5256	1999-05-25 07:30	11.017096	0.197822	0.23449	0.0	2.9198	253.08419700000002	444114929.091504	444114929.091504	5140.2190869999995	1.07295	7.428914	0.016928	0.0	0.0	113122770.309475	0.0	255354475.35000497	0.0	75637683.432025	0.0	113122770.309475	1309.2913230000001	255354475.35000497	2955.4916129999997	75637683.432025	875.436151	0.0	0.0	0.400451	1.07295	72.514709	
5257	1999-05-26 07:30	11.201071	0.0	0.0	0.0	3.890789	246.04065899999998	318343808.891721	318343808.891721	3684.534825	1.1475440000000001	6.706621000000001	0.0	0.0	0.0	67371068.424164	0.0	178618349.133826	0.0	72354391.333732	0.0	67371068.424164	779.757736	178618349.133826	2067.342004	72354391.333732	837.435085	0.0	0.0	0.336917	1.1475440000000001	71.030247	
5258	1999-05-27 07:30	12.919417999999999	0.28110100000000005	0.338227	0.0	3.5701169999999998	238.05061600000002	460634010.262736	460634010.262736	5331.412156	1.280306	7.595362	0.035785000000000004	0.0	0.0	152710904.322726	0.0	232993157.20165402	0.0	74929948.73835601	0.0	152710904.322726	1767.487319	232993157.20165402	2696.68006	74929948.73835601	867.244777	0.0	0.0	0.59964	1.280306	69.20742800000001	
5259	1999-05-28 07:30	13.449879000000001	0.009156000000000001	0.016253	0.0	3.215912	229.801203	333687785.034622	333687785.034622	3862.1271420000003	1.3972069999999999	7.737603999999999	0.0	0.0	0.0	99036570.492058	0.0	162602132.127899	0.0	72049082.414665	0.0	99036570.492058	1146.256603	162602132.127899	1881.969122	72049082.414665	833.901417	0.0	0.0	0.528	1.3972069999999999	67.28931700000001	
5260	1999-05-29 07:30	14.272809	0.0	0.0	0.0	3.6946589999999997	220.855606	504402239.242725	504402239.242725	5837.98888	1.5253	8.367045	0.0	0.0	0.0	207667647.66151202	0.0	222476341.719666	0.0	74258249.861547	0.0	207667647.66151202	2403.5607370000002	222476341.719666	2574.957659	74258249.861547	859.4704849999999	0.0	0.0	0.5785520000000001	1.5253	65.185466	
5261	1999-05-30 07:30	14.879824	0.0	0.0	0.0	4.008228	211.514165	379762279.66958	379762279.66958	4395.396755	1.6474090000000001	8.789916	0.0	0.0	0.0	144202205.028191	0.0	163806649.048429	0.0	71753425.59296	0.0	144202205.028191	1669.007003	163806649.048429	1895.9102899999998	71753425.59296	830.479463	0.0	0.0	0.551525	1.6474090000000001	62.986532	
5262	1999-05-31 07:30	13.965341	0.0	0.0	0.0	2.0686169999999997	202.82046499999998	545615980.108804	545615980.108804	6314.99977	1.719538	8.367918	0.0	0.0	0.0	241633787.241225	0.0	230905052.152515	0.0	73077140.715064	0.0	241633787.241225	2796.687352	230905052.152515	2672.512178	73077140.715064	845.80024	0.0	0.0	0.325783	1.719538	60.941210999999996	
5263	1999-06-01 07:30	15.362437	0.0	0.0	0.0	4.994663	193.072762	403068532.74685097	403068532.74685097	4665.145055	1.8267630000000001	9.263407	0.0	0.0	0.0	166038842.121749	0.0	166718742.019774	0.0	70310948.605329	0.0	166038842.121749	1921.7458579999998	166718742.019774	1929.6150699999998	70310948.605329	813.7841269999999	0.0	0.0	0.484296	1.8267630000000001	58.630153	
5264	1999-06-02 07:30	15.533045999999999	12.171827	13.171301999999999	0.0	3.125889	182.841104	769841427.7450651	769841427.7450651	8910.20171	2.1211830000000003	13.383785999999999	6.835862	0.0	0.0	385685870.98003703	0.0	311021410.126032	0.0	73134146.63899599	0.0	385685870.98003703	4463.95684	311021410.126032	3599.784839	73134146.63899599	846.4600310000001	0.0	0.0	1.329796	2.1211830000000003	56.178647999999995	
5265	1999-06-03 07:30	11.271491000000001	28.805969	31.602315	0.0	4.399239	175.380267	884611169.592515	884611169.592515	10238.555204	2.564216	17.127071	18.086913	0.0	0.0	522161569.19739	0.0	291468720.198707	0.0	70980880.196418	0.0	522161569.19739	6043.5366810000005	291468720.198707	3373.4805579999997	70980880.196418	821.537965	0.0	0.0	2.001025	2.564216	54.409753	
5266	1999-06-04 07:30	7.638041	0.0	0.0	0.0	3.2713330000000003	171.89988300000002	729504326.145172	729504326.145172	8443.337108	2.238978	4.949372	0.0	0.0	0.0	406149729.21110696	0.0	254654223.53571603	0.0	68700373.398349	0.0	406149729.21110696	4700.807051	254654223.53571603	2947.386846	68700373.398349	795.1432110000001	0.0	0.0	-1.468988	2.238978	53.639764	
5267	1999-06-05 07:30	9.817938	13.421787	14.639596	0.0	2.8891080000000002	166.31676399999998	603160953.457736	603160953.457736	6981.029554000001	2.2910880000000002	10.200987	7.9328449999999995	0.0	0.0	292032993.775518	0.0	241812598.08097997	0.0	69315361.601238	0.0	292032993.775518	3380.0115020000003	241812598.08097997	2798.756922	69315361.601238	802.26113	0.0	0.0	0.235366	2.2910880000000002	52.331118	
5268	1999-06-06 07:30	4.977578	16.305063	16.745836999999998	1.40317	0.844125	165.862349	722495875.666197	722495875.666197	8362.220783	2.125499	7.676408	9.834852	0.0	0.0	338697185.197127	0.0	314095531.628031	0.0	69703158.841039	0.0	338697185.197127	3920.10631	314095531.628031	3635.3649490000003	69703158.841039	806.7495240000001	0.0	0.0	-0.747908	2.125499	52.797470999999994	
5269	1999-06-07 07:30	8.98438	15.207427	17.258748	0.0	2.192499	161.261394	699780278.973188	699780278.973188	8099.308784000001	2.3218419999999997	10.725664	9.546265	0.0	0.0	317803217.259906	0.0	311285970.622789	0.0	70691091.09049201	0.0	317803217.259906	3678.277978	311285970.622789	3602.846882	70691091.09049201	818.183925	0.0	0.0	0.88681	2.3218419999999997	51.64014	
5270	1999-06-08 07:30	8.082214	0.32314899999999996	0.345288	0.0	3.015464	158.312905	658983608.238164	658983608.238164	7627.125095	2.054503	4.239435	0.068315	0.0	0.0	289298327.10151297	0.0	299833436.595491	0.0	69851844.54116	0.0	289298327.10151297	3348.360267	299833436.595491	3470.2944049999996	69851844.54116	808.4704230000001	0.0	0.0	-1.207478	2.054503	50.815255	
